Date,Open,High,Low,Close,Volume
11/29/21,663.200012,667.98999,658.289978,663.840027,2529400
11/30/21,668.200012,675.380005,640.01001,641.900024,5608900
12/01/21,649.47998,654.52002,617.070007,617.77002,3882800
12/02/21,617.099976,625.359985,612.880005,616.469971,3331100
12/03/21,622.75,625.5,594,602.130005,4829300
12/06/21,606.01001,617.289978,601,612.690002,3075700
12/07/21,619.830017,628.890015,611.400024,625.580017,3125200
12/08/21,630,632.460022,623.200012,628.080017,2220300
12/09/21,627.580017,630.23999,610.440002,611,2376300
12/10/21,616.780029,617.73999,605.880005,611.659973,2748800
12/13/21,612,612.640015,599.52002,604.559998,2517900
12/14/21,598.710022,602.289978,588.130005,597.98999,2984500
12/15/21,598.179993,605.690002,584.51001,605.039978,2866200
12/16/21,597.090027,602.830017,588,591.059998,3143200
12/17/21,591.609985,593.25,581.73999,586.72998,4386900
12/20/21,586.429993,602.880005,584.26001,593.73999,3358400
12/21/21,597.539978,607.820007,593.859985,604.919983,2319400
12/22/21,603.359985,614.820007,602.630005,614.23999,2335700
12/23/21,616.400024,616.880005,607.570007,614.090027,1621100
12/27/21,615,615,609.25,613.119995,2061500
12/28/21,614.950012,618.409973,609.690002,610.710022,1882800
12/29/21,610.710022,613.97998,604.679993,610.539978,1287200
12/30/21,612.98999,620.609985,611.23999,612.090027,1625100
12/31/21,610.01001,614.080017,602.049988,602.440002,1995900
01/03/22,605.609985,609.98999,590.559998,597.369995,3067500
01/04/22,599.909973,600.409973,581.599976,591.150024,4393100
01/05/22,592,592.840027,566.880005,567.52002,4148700
01/06/22,554.340027,563.359985,542.01001,553.289978,5711800
01/07/22,549.460022,553.429993,538.219971,541.059998,3382900
01/10/22,538.48999,543.690002,526.320007,539.849976,4486100
01/11/22,536.98999,543.909973,530.070007,540.840027,3077800
01/12/22,544.27002,544.27002,532.02002,537.219971,3787400
01/13/22,537.059998,540.789978,518.26001,519.200012,4475100
01/14/22,517.599976,538.369995,511.880005,525.690002,7861100
01/18/22,520.080017,521.75,508.679993,510.799988,4839100
01/19/22,515,523.210022,510.51001,515.859985,4353500
01/20/22,517.75,526.640015,506.929993,508.25,12659000
01/21/22,400.429993,409.149994,379.98999,397.5,58904300
01/24/22,383.910004,387.26001,351.459991,387.149994,32346000
01/25/22,379.140015,387.709991,365.130005,366.420013,15145800
01/26/22,378.269989,382.660004,356.619995,359.700012,12684000
01/27/22,382.059998,394.799988,378.100006,386.700012,24324700
01/28/22,386.76001,387,372.079987,384.359985,11966600
01/31/22,401.970001,427.700012,398.200012,427.140015,20047500
02/01/22,432.959991,458.480011,425.540009,457.130005,22568100
02/02/22,448.25,451.980011,426.480011,429.480011,14346000
02/03/22,421.440002,429.26001,404.279999,405.600006,9905200
02/04/22,407.309998,412.769989,396.640015,410.170013,7789800
02/07/22,410.170013,412.350006,393.549988,402.100006,8232900
02/08/22,398.179993,406.609985,395.829987,403.529999,6818500
02/09/22,408.649994,412.980011,398.790009,412.890015,7738200
02/10/22,402.100006,408,396.359985,406.269989,8452900
02/11/22,405.329987,411.609985,387.649994,391.309998,7558900
02/14/22,387.589996,409.359985,386.890015,396.570007,7202200
02/15/22,403.790009,409.160004,401.01001,407.459991,5392300
02/16/22,401.529999,401.559998,390.380005,398.079987,5277700
02/17/22,394.23999,399.109985,385.700012,386.670013,4669200
02/18/22,392.529999,402.869995,389.049988,391.290009,6801700
02/22/22,388.950012,392.420013,373.019989,377.380005,6697500
02/23/22,382.720001,386,366.660004,367.459991,4614300
02/24/22,355.089996,390.730011,354.720001,390.029999,7068700
02/25/22,386.609985,391.290009,375.579987,390.799988,4841600
02/28/22,387.329987,397.75,382.130005,394.519989,5035000
03/01/22,391.600006,395,383.709991,386.23999,3290400
03/02/22,388.929993,389.220001,375.209991,380.029999,5356800
03/03/22,386,386.119995,364.649994,368.070007,6076800
03/04/22,368,374.820007,357.170013,361.730011,5325500
03/07/22,360.410004,362,350.200012,350.26001,5708400
03/08/22,349.799988,358.859985,340.670013,341.76001,6428700
03/09/22,357.690002,364.140015,350.51001,358.790009,6520200
03/10/22,356.200012,367.019989,353.299988,356.769989,4807800
03/11/22,361.190002,363.359985,340,340.320007,4819900
03/14/22,338.720001,341.320007,329.820007,331.01001,5907800
03/15/22,335.100006,345.359985,332.359985,343.75,5460600
03/16/22,348.200012,359.98999,343.059998,357.529999,6982500
03/17/22,359.700012,373.309998,354.880005,371.399994,5818300
03/18/22,372,381.799988,368.470001,380.600006,8324800
03/21/22,378.019989,381.820007,368.940002,374.589996,4866500
03/22/22,371.140015,386.660004,366.76001,382.920013,4242800
03/23/22,379.769989,382.459991,374.48999,374.48999,3729000
03/24/22,379.76001,379.76001,368.899994,375.709991,3888500
03/25/22,377.070007,377.640015,366.429993,373.850006,3574500
03/28/22,375.230011,380.279999,366.730011,378.51001,4323400
03/29/22,384.390015,396.5,380.329987,391.820007,5880700
03/30/22,389.549988,392.700012,378.630005,381.470001,4023300
03/31/22,383.589996,384,373.609985,374.589996,4134700
04/01/22,376.799988,380.869995,368.5,373.470001,4644200
04/04/22,373.549988,396.019989,373.130005,391.5,7001800
04/05/22,389.299988,390,377.309998,380.149994,4234500
04/06/22,374.149994,376.470001,362.730011,368.350006,4354900
04/07/22,365,368.540009,353.690002,362.149994,4948900
04/08/22,361.959991,362.5,354.869995,355.880005,4025200
04/11/22,350,354.779999,345.200012,348,3777100
04/12/22,355.910004,359.410004,342.25,344.100006,3824300
04/13/22,343.920013,352,341.160004,350.429993,3231000
04/14/22,350.950012,352,339.859985,341.130005,4343800
04/18/22,340,342.359985,331.619995,337.859985,5105000
04/19/22,333.220001,351.679993,333.220001,348.609985,20906900
04/20/22,245.199997,248.699997,212.509995,226.190002,133387500
04/21/22,220,227.679993,211.520004,218.220001,53501600
04/22/22,220.179993,226.270004,210.050003,215.520004,37515100
04/25/22,213.809998,216.660004,204.509995,209.910004,28152000
04/26/22,208.800003,209.149994,198.279999,198.399994,20318100
04/27/22,194.009995,200.190002,187.770004,188.539993,22298400
04/28/22,191.559998,201.479996,185.600006,199.520004,21363200
04/29/22,198.679993,204.710007,190,190.360001,16391900
05/02/22,191.710007,200.210007,190.009995,199.460007,14591600
05/03/22,198.289993,203.199997,194.770004,199.869995,11839400
05/04/22,197.649994,204.380005,191.009995,204.009995,12218800
05/05/22,200.449997,200.710007,186,188.320007,13971300
05/06/22,186.75,187.210007,175.809998,180.970001,17185500
05/09/22,177.660004,183.199997,172.300003,173.100006,14031300
05/10/22,176.009995,181.869995,170.570007,177.660004,13883900
05/11/22,176.089996,180.919998,165.550003,166.369995,12665500
05/12/22,163.960007,177.580002,162.710007,174.309998,17662100
05/13/22,177.160004,187.770004,176.009995,187.639999,13136300
05/16/22,193.300003,195.889999,185.699997,186.509995,16145000
05/17/22,189.169998,191.399994,185.169998,190.559998,9876700
05/18/22,186.720001,187.699997,176.270004,177.190002,9665600
05/19/22,178.050003,186.300003,175.710007,183.479996,10448500
05/20/22,185.869995,190.190002,179.770004,186.350006,10429400
05/23/22,186.149994,187.660004,177.889999,187.440002,9602000
05/24/22,182,184,177.169998,180.339996,7706400
05/25/22,180.279999,188.869995,180.169998,187.830002,8522100
05/26/22,186.490005,192.339996,183.089996,191.399994,8049900
05/27/22,193.190002,195.25,190.369995,195.190002,8586000
05/31/22,196.179993,199.949997,190.800003,197.440002,11398500
06/01/22,198.699997,202.740005,191.660004,192.910004,8416200
06/02/22,192.020004,205.470001,191.720001,205.089996,9623100
06/03/22,200.139999,202.949997,198.050003,198.979996,7191800
06/06/22,202.089996,203.869995,195.380005,197.139999,5372000
06/07/22,194.869995,199.600006,193,198.610001,4839500
06/08/22,197.949997,207.380005,197.639999,202.830002,7244100
06/09/22,200.649994,201.690002,192.539993,192.770004,6949000
06/10/22,182.639999,185.860001,180.850006,182.940002,13065600
06/13/22,177.070007,179.089996,168.960007,169.690002,10222400
06/14/22,169.75,172.059998,164.279999,167.539993,11555300
06/15/22,169.259995,183.850006,168.529999,180.110001,12396000
06/16/22,174,176.270004,171.559998,173.350006,8201300
06/17/22,173.630005,179.649994,173.339996,175.509995,12133400
06/21/22,177.600006,178.619995,169.800003,170.910004,12177600
06/22/22,170.75,182.820007,170.199997,178.889999,11992400
06/23/22,180.5,182.759995,175.869995,181.710007,9538200
06/24/22,183.5,191.190002,181.839996,190.850006,12424000
06/27/22,191.770004,191.779999,182.389999,189.139999,8363900
06/28/22,189.199997,192.199997,179.369995,179.600006,7185400
06/29/22,179.550003,180.669998,175.100006,178.360001,5766800
06/30/22,177.070007,179.449997,170.300003,174.869995,7894700
07/01/22,176.490005,180.100006,174.270004,179.949997,5201600
07/05/22,176.279999,185.919998,172.679993,185.880005,7334300
07/06/22,185.199997,186.220001,180.820007,184.059998,5753400
07/07/22,184.270004,190.210007,183.5,189.270004,6334500
07/08/22,186.020004,189.910004,182.75,186.979996,5835700
07/11/22,184.729996,184.990005,176.889999,177.339996,6038800
07/12/22,177.330002,179.779999,173.419998,174.449997,6845300
07/13/22,170.5,179.179993,169.699997,176.559998,12734400
07/14/22,175.559998,177.520004,171.820007,174.779999,9039500
07/15/22,175.580002,189.220001,174.559998,189.110001,16319100
07/18/22,192.5,199.669998,189.800003,190.919998,16322800
07/19/22,193.020004,201.970001,188.399994,201.630005,28178700
07/20/22,208.169998,216.970001,200.100006,216.440002,53920300
07/21/22,214.300003,224.320007,211.5,223.880005,23430100
07/22/22,222.380005,229.350006,218.440002,220.440002,17805500
07/25/22,221.309998,225.229996,216.350006,218.509995,10935200
07/26/22,216.660004,219.389999,211.639999,213.910004,9508500
07/27/22,216.479996,227.779999,214.580002,226.75,10508400
07/28/22,224.600006,228.100006,219.669998,226.020004,8972700
07/29/22,223.289993,230.75,222.399994,224.899994,9064900
08/01/22,223.100006,228.389999,221,226.210007,5525000
08/02/22,222.759995,228.199997,220.880005,221.419998,6361300
08/03/22,224.789993,228.100006,222.419998,226.729996,6400700
08/04/22,227.679993,232.070007,225.050003,229.910004,7142700
08/05/22,225.300003,228.619995,222.869995,226.779999,5539700
08/08/22,227.490005,241.960007,226.410004,233.490005,10982100
08/09/22,231.619995,232.199997,224.649994,229.940002,6181200
08/10/22,236.990005,244.539993,236.600006,244.110001,9254800
08/11/22,244.679993,251.619995,241.509995,242.699997,8780100
08/12/22,244.809998,249.410004,243.759995,249.300003,6098500
08/15/22,248.110001,251.990005,247.509995,249.110001,6527400
08/16/22,247.160004,249.289993,244.029999,245.690002,5136800
08/17/22,241.179993,244.240005,237.559998,241.149994,5627200
08/18/22,241.960007,246.479996,239.279999,245.169998,5280400
08/19/22,240.949997,243.289993,235.679993,241.160004,7504700
08/22/22,232.550003,233.479996,224.589996,226.539993,8630100
08/23/22,226.460007,229.899994,224.300003,224.550003,5276900
08/24/22,225.660004,234.100006,223.940002,229.610001,5426300
08/25/22,230.240005,234.160004,229,233.979996,3766900
08/26/22,233.630005,236.949997,223.149994,223.279999,5349800
08/29/22,221.929993,229.869995,221.520004,224.570007,7109400
08/30/22,226.660004,229.789993,218.740005,220.649994,5740400
08/31/22,227,233.880005,223.429993,223.559998,8615900
09/01/22,220.720001,230.369995,219.470001,230.039993,7292900
09/02/22,231.029999,233.880005,225.039993,226.110001,8164900
09/06/22,225.589996,226.850006,214.690002,218.389999,7469000
09/07/22,220.210007,229.330002,218.270004,228.960007,8149300
09/08/22,224.160004,228.740005,221.300003,227.440002,6737400
09/09/22,229.619995,234.779999,229.619995,233.570007,6699600
09/12/22,233.610001,239.490005,233.369995,236.529999,6047400
09/13/22,226.5,227.690002,217.720001,218.130005,8000100
09/14/22,219.820007,228,215.800003,224.119995,8230300
09/15/22,230.470001,242.289993,229.100006,235.380005,19454100
09/16/22,231.220001,241.360001,227.830002,240.130005,18914200
09/19/22,245.050003,245.25,235.75,243.630005,17912400
09/20/22,240.369995,250.490005,239.660004,242.850006,16037400
09/21/22,242.669998,248.300003,236.679993,236.869995,9166800
09/22/22,235.350006,240.5,231.660004,237.050003,10018000
09/23/22,235.139999,236.449997,221.429993,226.410004,11207200
09/26/22,225.600006,232.699997,223.009995,224.070007,8234300
09/27/22,228.630005,230.639999,220.720001,224.360001,7762200
09/28/22,229.690002,246.649994,227.380005,245.199997,17579700
09/29/22,241.610001,246.979996,235.679993,239.710007,18994900
09/30/22,237,242.440002,233.259995,235.440002,11848600
10/03/22,237.850006,241.539993,232.850006,239.039993,8657400
10/04/22,244.839996,245.800003,233.25,240.740005,13925900
10/05/22,238.759995,241.589996,227.380005,236.729996,10825600
10/06/22,236.679993,244.279999,233.910004,240.020004,9188900
10/07/22,235.770004,237.330002,224.279999,224.75,9806100
10/10/22,225.639999,233.830002,224.229996,229.979996,9991100
10/11/22,226.050003,230.440002,213.699997,214.289993,15282400
10/12/22,214.300003,223.669998,212.639999,220.869995,12952600
10/13/22,212.690002,234.470001,211.729996,232.509995,17505000
10/14/22,237.800003,238.800003,229.509995,230,15293400
10/17/22,234.410004,249.919998,234.399994,245.100006,21057800
10/18/22,249.800003,250.369995,237.729996,240.860001,25776700
10/19/22,265,279.299988,262.660004,272.380005,46685300
10/20/22,272.779999,278.380005,266.380005,268.160004,17207100
10/21/22,268.950012,290.75,265.679993,289.570007,24889100
10/24/22,290.230011,290.48999,280.359985,282.450012,13326400
10/25/22,286.950012,297.589996,285.549988,291.019989,15100700
10/26/22,290.040009,305.630005,288.040009,298.619995,15714100
10/27/22,298.329987,305.209991,294.779999,296.940002,14612600
10/28/22,297.700012,301.190002,292.290009,295.720001,9960500
10/31/22,295.130005,297.619995,289.5,291.880005,7505100
11/01/22,296.170013,299.700012,286.420013,286.75,6916400
11/02/22,286.399994,287.329987,272.839996,273,10367600
11/03/22,271.25,276.290009,268.799988,269.059998,7057400
11/04/22,272.019989,274.970001,255.320007,260.790009,11124700
11/07/22,261.059998,261.149994,252.089996,258.600006,7927000
11/08/22,259.920013,266.079987,256.880005,263.459991,7683800
11/09/22,259.660004,260.899994,254.220001,254.660004,7266000
11/10/22,265.98999,275.359985,260.089996,274.970001,9667300
11/11/22,274.470001,290.660004,271.559998,290.130005,9573800
11/14/22,290,311,288.190002,299.269989,17978200
11/15/22,309.200012,312.709991,302.549988,310.200012,14626900
11/16/22,309.940002,310.48999,303.609985,306.019989,8038600
11/17/22,294.720001,299.820007,291,295.279999,9838200
11/18/22,297.329987,298,287,287.980011,8400100
11/21/22,291,291.869995,282.660004,285.049988,7256500
11/22/22,284.98999,286.980011,277.339996,286.690002,6245100
11/23/22,285.910004,292.470001,283.76001,291.5,5919000
11/25/22,289,289.209991,284.170013,285.540009,3236000
11/28/22,284,289.549988,280.529999,281.170013,4703400
11/29/22,282.5,282.959991,275.940002,280.959991,5786900
11/30/22,281.369995,308.26001,280.410004,305.529999,16070100
12/01/22,303.98999,319.799988,303.029999,316.950012,14664900
12/02/22,310.48999,321.98999,310,320.410004,12690600
12/05/22,316.459991,322.769989,310.920013,312.589996,8423000
12/06/22,311,313.220001,303.130005,305.559998,7195400
12/07/22,306.5,309.609985,302.100006,308.420013,7821600
12/08/22,309.109985,312.380005,304.809998,310.26001,7205300
12/09/22,321.450012,329,319.519989,320.01001,14364000
12/12/22,320,323.179993,308.850006,315.179993,10148600
12/13/22,328,332.720001,317.200012,320.339996,10756400
12/14/22,318.970001,324.709991,314.420013,317.829987,7543300
12/15/22,302.119995,303.390015,286.549988,290.410004,17724600
12/16/22,288.76001,294.720001,288.700012,290.709991,14080000
12/19/22,289.730011,292.25,286.130005,288.299988,6163700
12/20/22,281.23999,289.279999,280.809998,288.190002,6918100
12/21/22,289.98999,300.660004,286.5,297.959991,6376200
12/22/22,298.089996,298.880005,290.809998,297.75,7856200
12/23/22,296.179993,298.459991,291.910004,294.959991,4251100
12/27/22,293.190002,293.570007,282.130005,284.170013,5778100
12/28/22,281.920013,285.190002,273.410004,276.880005,5964400
12/29/22,283.179993,295.5,281.01001,291.119995,9588500
12/30/22,285.529999,295.01001,283.220001,294.880005,7566900
01/03/23,298.059998,298.390015,288.700012,294.950012,6764000
01/04/23,298.23999,311.140015,295.51001,309.410004,9345100
01/05/23,307,314.179993,304.549988,309.700012,8328400
01/06/23,311.570007,316.769989,303.690002,315.549988,8959800
01/09/23,316.829987,321.700012,313.220001,315.170013,6766600
01/10/23,311.070007,329.350006,311.070007,327.540009,13072300
01/11/23,326.5,328.880005,321.350006,327.26001,9579700
01/12/23,332.5,332.950012,323.140015,330.130005,10856200
01/13/23,329.970001,336.649994,328.890015,332.820007,8286800
01/17/23,331.079987,332.5,323.600006,326.220001,9247000
01/18/23,326.75,330.079987,321.25,326.329987,7814100
01/19/23,322.570007,324.890015,313.390015,315.779999,18008200
01/20/23,336.790009,344,332.630005,342.5,28430300
01/23/23,341.720001,362.25,340.630005,357.420013,15646900
01/24/23,357.529999,365.649994,355.140015,363.829987,11796500
01/25/23,360.570007,368.899994,358.5,367.959991,7766900
01/26/23,368.769989,369.019989,361.700012,364.869995,8256800
01/27/23,363.200012,365.920013,360.589996,360.769989,6703500
01/30/23,358.440002,360.950012,352.859985,353.109985,5127600
01/31/23,349.980011,355.950012,348.709991,353.859985,5660700
02/01/23,353.859985,365.390015,349.910004,361.98999,8005200
02/02/23,365.160004,368.320007,358.429993,366.890015,7857000
02/03/23,359.079987,379.429993,359,365.899994,9402000
02/06/23,363.640015,368.450012,360.679993,361.480011,4994900
02/07/23,358.51001,364.179993,354.179993,362.950012,6289400
02/08/23,360.019989,368.190002,358.309998,366.829987,6253200
02/09/23,372.410004,373.829987,361.73999,362.5,6901100
02/10/23,359.160004,362.140015,347.140015,347.359985,7291100
02/13/23,349.5,359.700012,344.25,358.570007,7134400
02/14/23,357.549988,363.75,353.399994,359.959991,4624800
02/15/23,356.630005,362.880005,354.23999,361.420013,3966000
02/16/23,355,361.5,350.309998,350.709991,5215700
02/17/23,347.910004,349,342.440002,347.959991,5294700
02/21/23,342.850006,344.130005,336.420013,337.5,5710300
02/22/23,337.5,341.910004,332.820007,334.880005,4546200
02/23/23,331.230011,331.279999,314.299988,323.649994,13238700
02/24/23,319.299988,321.5,314.519989,317.149994,6830700
02/27/23,323.869995,330,322.119995,323.029999,6142600
02/28/23,323.700012,327.619995,321.170013,322.130005,3676100
03/01/23,321.549988,326.600006,312.359985,313.480011,4911300
03/02/23,310.959991,315.570007,310.380005,311.880005,4911000
03/03/23,315.450012,317.48999,310.820007,315.179993,5953300
03/06/23,317,323.299988,311.839996,312.029999,5660700
03/07/23,312.679993,314.299988,306.619995,308.470001,4553100
03/08/23,309.290009,311.829987,305.75,311.790009,3479500
03/09/23,312.079987,312.51001,294.880005,297.779999,7443400
03/10/23,297.899994,298.790009,289,292.76001,5759300
03/13/23,287.339996,299.23999,285.329987,293.51001,6292400
03/14/23,295.970001,297.450012,290.309998,294.940002,5956700
03/15/23,292.51001,306.309998,292.279999,303.790009,9215300
03/16/23,304.75,316.600006,301.709991,310.059998,7903700
03/17/23,310.059998,310.76001,300,303.5,6918800
03/20/23,299.790009,307.5,296,305.130005,5113400
03/21/23,306.320007,307.920013,300.429993,305.790009,4886300
03/22/23,306.309998,306.450012,293.540009,293.899994,5808000
03/23/23,304.679993,322.779999,304.140015,320.369995,15653300
03/24/23,320.630005,331.829987,320.630005,328.390015,12991700
03/27/23,327.549988,336.440002,324.410004,327.660004,8625800
03/28/23,326.059998,333.320007,321.279999,323.519989,6489400
03/29/23,326.290009,332.850006,325.730011,332.029999,6287300
03/30/23,340.269989,343.290009,335.299988,338.429993,7131500
03/31/23,340.049988,345.839996,337.200012,345.480011,5610200
04/03/23,341.829987,348.579987,340.399994,348.279999,4413700
04/04/23,348.48999,349.799988,343.950012,346.75,3298100
04/05/23,345.299988,345.429993,336.25,342.350006,4205500
04/06/23,339.339996,340.480011,332.630005,339.329987,4660500
04/10/23,335.269989,339.880005,333.359985,338.98999,2657900
04/11/23,343.450012,347.140015,337.640015,338.209991,4044800
04/12/23,340.809998,342.799988,330.040009,331.029999,3965400
04/13/23,339.98999,346.429993,338.75,346.190002,7406400
04/14/23,342.940002,344.850006,336.410004,338.630005,5350500
04/17/23,338,338.390015,327.5,332.720001,6136000
04/18/23,335,337.190002,330.5,333.700012,17944500
04/19/23,324.209991,325.75,316.100006,323.119995,22128300
04/20/23,320.390015,331.429993,318.329987,325.350006,9947800
04/21/23,323,328.290009,319.5,327.980011,6348000
04/24/23,330.200012,334.660004,326.75,329.019989,5586600
04/25/23,328.5,328.660004,321.100006,322.549988,5426600
04/26/23,321.359985,325.899994,320.470001,321.149994,4623200
04/27/23,324.299988,327.450012,317.440002,325.850006,5618800
04/28/23,325.23999,330.809998,324,329.929993,4221900
05/01/23,329.440002,331.230011,318.089996,324.119995,5341500
05/02/23,325,326.070007,315.619995,317.549988,4318600
05/03/23,317.549988,324.619995,315.850006,319.299988,5064100
05/04/23,319.01001,323.609985,317.950012,320.779999,3879700
05/05/23,323.609985,324.149994,319.440002,322.76001,3988600
05/08/23,322.98999,332.559998,322.029999,331.209991,5488600
05/09/23,330.670013,336.320007,329.73999,332.140015,5544900
05/10/23,335.209991,337.109985,329.51001,335.420013,4289900
05/11/23,334.980011,345.470001,331.839996,344.76001,8033500
05/12/23,344.76001,348.170013,337.359985,339.890015,6079900
05/15/23,340.619995,341.899994,335.540009,335.890015,3653000
05/16/23,334,335.170013,331.910004,333.75,3332200
05/17/23,331.76001,341.380005,329.619995,339.959991,3958800
05/18/23,347.25,375.869995,346.369995,371.290009,20925200
05/19/23,369.859985,369.98999,363.809998,365.359985,7850900
05/22/23,365.359985,372.01001,362.5,363.01001,5406400
05/23/23,360.23999,364.170013,354.309998,355.98999,6866100
05/24/23,356.929993,367.149994,356.630005,364.850006,7973300
05/25/23,359.609985,367.450012,357.420013,359,6263100
05/26/23,361.100006,383.76001,356,378.880005,9360400
05/30/23,397.480011,405.109985,385.790009,392.980011,10865000
05/31/23,391.890015,396.26001,388.910004,395.230011,6988000
06/01/23,397.410004,407.519989,393.079987,403.130005,7160100
06/02/23,402.890015,406.579987,395.899994,400.470001,5897300
06/05/23,400.470001,413.859985,400.149994,403.540009,7247400
06/06/23,405,405.119995,396.929993,399.290009,4991500
06/07/23,410.429993,418.950012,399.230011,399.769989,11932400
06/08/23,399.769989,409.540009,396.339996,409.369995,5991100
06/09/23,424.5,425.899994,414.76001,420.019989,12363000
06/12/23,418.829987,424.700012,416.570007,423.970001,5959500
06/13/23,430.01001,437.269989,428.399994,435.730011,7820500
06/14/23,434.98999,447.329987,433.5,440.859985,8413100
06/15/23,444.100006,448.649994,439.5,445.269989,7099900
06/16/23,446.149994,447.51001,430.899994,431.959991,8745500
06/20/23,430.179993,440,430,434.700012,4756000
06/21/23,432.649994,434.549988,422.540009,424.450012,5146400
06/22/23,422.929993,424.709991,418.679993,422.480011,4869500
06/23/23,418.589996,425.820007,417.730011,424.019989,8293900
06/26/23,422.440002,430.959991,414.899994,415.940002,4640000
06/27/23,417.390015,420.880005,411.5,417.079987,4818100
06/28/23,423.100006,437.290009,422.890015,429.839996,8811300
06/29/23,434.329987,437.850006,426.149994,428.23999,4932300
06/30/23,431.100006,444.119995,431.100006,440.48999,7342000
07/03/23,439.76001,441.549988,431.619995,441.440002,3733200
07/05/23,444.910004,450.970001,439.619995,445.899994,6869500
07/06/23,440,442.799988,430.720001,438.839996,4938800
07/07/23,438.600006,442.329987,435.839996,438.100006,4160100
07/10/23,438.519989,444.410004,436.820007,441.709991,4251700
07/11/23,438.649994,440.799988,431.040009,440.209991,4574600
07/12/23,444.549988,445.410004,437.75,444.049988,5731700
07/13/23,447,451.670013,441.179993,450.380005,6157500
07/14/23,452.790009,456.480011,439.700012,441.910004,7184900
07/17/23,445.570007,456.679993,445.109985,450.049988,6891700
07/18/23,451,478.149994,448.779999,474.799988,13196900
07/19/23,476.859985,485,470,477.589996,20996500
07/20/23,447,448.5,432,437.420013,23989700
07/21/23,437.369995,438.23999,423.190002,427.5,17303700
07/24/23,425,428.640015,419.190002,428.369995,8264400
07/25/23,427.179993,430.880005,426.130005,427.700012,4859800
07/26/23,424.200012,425.26001,415.589996,422.670013,6009200
07/27/23,426.899994,427.519989,411.880005,413.170013,6594500
07/28/23,415.559998,427.470001,413.76001,425.779999,6424200
07/31/23,426.51001,439.130005,426.299988,438.970001,6587600
08/01/23,437.369995,445.25,431.399994,438.619995,5711500
08/02/23,435.230011,435.559998,426.559998,429.700012,4912200
08/03/23,427.799988,441.929993,427.190002,431,6243900
08/04/23,433.059998,436.5,426.269989,431.600006,5439700
08/07/23,436.459991,441.109985,428.910004,440.76001,4781300
08/08/23,440.359985,443.570007,435.100006,438.299988,3767200
08/09/23,439.73999,440.619995,427.589996,428.899994,3846600
08/10/23,431.119995,438.119995,428.690002,429.980011,5467600
08/11/23,428.980011,430.630005,421.329987,421.660004,3925200
08/14/23,421.98999,428.850006,418.779999,427.779999,3966000
08/15/23,424.410004,429.119995,421.040009,423.700012,3368000
08/16/23,423.730011,424.51001,415.25,415.450012,3967000
08/17/23,415,415.23999,401.579987,403,6031500
08/18/23,399.329987,406.519989,398.149994,404.529999,4309200
08/21/23,402.230011,409.609985,399.5,408.290009,3861600
08/22/23,409,415.73999,407.399994,413.170013,3603300
08/23/23,418.399994,437.019989,417.709991,427.549988,8174700
08/24/23,425.410004,427.589996,406.170013,406.929993,5687800
08/25/23,412,419.25,407.559998,416.029999,5390900
08/28/23,418.040009,419.829987,413.269989,418.059998,2928600
08/29/23,416,432.170013,414.5,429.98999,4486700
08/30/23,430.850006,438.160004,428.350006,434.670013,3625400
08/31/23,431.230011,437.149994,431.230011,433.679993,3803000
09/01/23,437.730011,445.5,435.929993,439.880005,4792100
09/05/23,438.390015,453.450012,438,448.679993,6155900
09/06/23,448.609985,451.390015,440.48999,445.76001,3862300
09/07/23,441.149994,444.600006,436.700012,443.140015,2922700
09/08/23,443.559998,446.809998,438.850006,442.799988,2697500
09/11/23,443.070007,449.890015,442.75,445.359985,2913800
09/12/23,442.850006,445.440002,434.119995,434.690002,3124000
09/13/23,435.5,438.399994,410.690002,412.23999,11843000
09/14/23,410.399994,411.390015,400,400.48999,10709000
09/15/23,401,404.700012,395.029999,396.940002,9110700
09/18/23,395.5,399.470001,392.600006,394.399994,4704700
09/19/23,392.839996,398.230011,390.25,396.200012,4076800
09/20/23,397.049988,397.98999,386.119995,386.299988,3866600
09/21/23,386.5,395.899994,383.420013,384.149994,5547900
09/22/23,385,386.880005,378.359985,379.809998,3692800
09/25/23,382.899994,386.619995,380.809998,384.799988,3757300
09/26/23,382.880005,384.559998,377.359985,379.25,4089400
09/27/23,382.399994,384.220001,376.25,377.589996,3843500
09/28/23,375.600006,378.959991,371.100006,376.359985,4369900
09/29/23,380,382.579987,375.350006,377.600006,4198700
10/02/23,377.480011,384.809998,376.799988,380.329987,3102100
10/03/23,377.109985,394.899994,372.850006,376.75,8878100
10/04/23,376.5,380.220001,373.579987,376.899994,4303700
10/05/23,378.01001,378.600006,367.23999,372.589996,5034800
10/06/23,368.429993,382.519989,367.769989,381.51001,4773400
10/09/23,378.049988,387.170013,377.76001,385.950012,3299800
10/10/23,385.579987,388.700012,372.25,373.320007,7288900
10/11/23,372.779999,377.809998,365.339996,365.929993,9151400
10/12/23,366.480011,368.829987,359.049988,361.200012,7376100
10/13/23,355.640015,358.929993,352.049988,355.679993,6312600
10/16/23,356.209991,363.079987,354.769989,360.820007,5128900
10/17/23,361.100006,362.700012,353.890015,355.720001,5908400
10/18/23,351,354.790009,344.730011,346.190002,11429600
10/19/23,404.73999,408.950012,392.26001,401.769989,28074400
10/20/23,405.630005,410.640015,398.01001,400.959991,12768900
10/23/23,403.320007,407.540009,398.519989,406.839996,7390000
10/24/23,409.679993,416.690002,408.390015,413.730011,6459200
