Date,Open,High,Low,Close,Volume
05/17/22,148.86,149.77,146.68,149.24,78336300
05/18/22,146.85,147.36,139.9,140.82,109742900
05/19/22,139.88,141.66,136.6,137.35,136095600
05/20/22,139.09,140.7,132.61,137.59,137426100
05/23/22,137.79,143.26,137.65,143.11,117726300
05/24/22,140.81,141.97,137.33,140.36,104132700
05/25/22,138.43,141.79,138.34,140.52,92482700
05/26/22,137.39,144.34,137.14,143.78,90601500
05/27/22,145.39,149.68,145.26,149.64,90978500
05/31/22,149.07,150.66,146.84,148.84,103718400
06/01/22,149.9,151.74,147.68,148.71,74286600
06/02/22,147.83,151.27,146.86,151.21,72348100
06/03/22,146.9,147.97,144.46,145.38,88570300
06/06/22,147.03,148.57,144.9,146.14,71598400
06/07/22,144.35,149,144.1,148.71,67808200
06/08/22,148.58,149.87,147.46,147.96,53950200
06/09/22,147.08,147.95,142.53,142.64,69473000
06/10/22,140.28,140.76,137.06,137.13,91437900
06/13/22,132.87,135.2,131.44,131.88,122207100
06/14/22,133.13,133.89,131.48,132.76,84784300
06/15/22,134.29,137.34,132.16,135.43,91533000
06/16/22,132.08,132.39,129.04,130.06,108123900
06/17/22,130.07,133.08,129.81,131.56,134520300
06/21/22,133.42,137.06,133.32,135.87,81000500
06/22/22,134.79,137.76,133.91,135.35,73409200
06/23/22,136.82,138.59,135.63,138.27,72433800
06/24/22,139.9,141.91,139.77,141.66,89116800
06/27/22,142.7,143.49,140.97,141.66,70207900
06/28/22,142.13,143.42,137.32,137.44,67083400
06/29/22,137.46,140.67,136.67,139.23,66242400
06/30/22,137.25,138.37,133.77,136.72,98964500
07/01/22,136.04,139.04,135.66,138.93,71051600
07/05/22,137.77,141.61,136.93,141.56,73353800
07/06/22,141.35,144.12,141.08,142.92,74064300
07/07/22,143.29,146.55,143.28,146.35,66253700
07/08/22,145.26,147.55,145,147.04,64547800
07/11/22,145.67,146.64,143.78,144.87,63141600
07/12/22,145.76,148.45,145.05,145.86,77588800
07/13/22,142.99,146.45,142.12,145.49,71185600
07/14/22,144.08,148.95,143.25,148.47,78140700
07/15/22,149.78,150.86,148.2,150.17,76259900
07/18/22,150.74,151.57,146.7,147.07,81420900
07/19/22,147.92,151.23,146.91,151,82982400
07/20/22,151.12,153.72,150.37,153.04,64823400
07/21/22,154.5,155.57,151.94,155.35,65086600
07/22/22,155.39,156.28,153.41,154.09,66675400
07/25/22,154.01,155.04,152.28,152.95,53623900
07/26/22,152.26,153.09,150.8,151.6,55138700
07/27/22,152.58,157.33,152.16,156.79,78620700
07/28/22,156.98,157.64,154.41,157.35,81378700
07/29/22,161.24,163.63,159.5,162.51,101786900
08/01/22,161.01,163.59,160.89,161.51,67829400
08/02/22,160.1,162.41,159.63,160.01,59907000
08/03/22,160.84,166.59,160.75,166.13,82507500
08/04/22,166.01,167.19,164.43,165.81,55474100
08/05/22,163.21,165.85,163,165.35,56697000
08/08/22,166.37,167.81,164.2,164.87,60276900
08/09/22,164.02,165.82,163.25,164.92,63135500
08/10/22,167.68,169.34,166.9,169.24,70170500
08/11/22,170.06,170.99,168.19,168.49,57149200
08/12/22,169.82,172.17,169.4,172.1,68039400
08/15/22,171.52,173.39,171.35,173.19,54091700
08/16/22,172.78,173.71,171.66,173.03,56377100
08/17/22,172.77,176.15,172.57,174.55,79542000
08/18/22,173.75,174.9,173.12,174.15,62290100
08/19/22,173.03,173.74,171.31,171.52,70346300
08/22/22,169.69,169.86,167.14,167.57,69026800
08/23/22,167.08,168.71,166.65,167.23,54147100
08/24/22,167.32,168.11,166.25,167.53,53841500
08/25/22,168.78,170.14,168.35,170.03,51218200
08/26/22,170.57,171.05,163.56,163.62,78961000
08/29/22,161.15,162.9,159.82,161.38,73314000
08/30/22,162.13,162.56,157.72,158.91,77906200
08/31/22,160.31,160.58,157.14,157.22,87991100
09/01/22,156.64,158.42,154.67,157.96,74229900
09/02/22,159.75,160.36,154.97,155.81,76957800
09/06/22,156.47,157.09,153.69,154.53,73714800
09/07/22,154.82,156.67,153.61,155.96,87449600
09/08/22,154.64,156.36,152.68,154.46,84923800
09/09/22,155.47,157.82,154.75,157.37,68028800
09/12/22,159.59,164.26,159.3,163.43,104956000
09/13/22,159.9,160.54,153.37,153.84,122656600
09/14/22,154.79,157.1,153.61,155.31,87965400
09/15/22,154.65,155.24,151.38,152.37,90481100
09/16/22,151.21,151.35,148.37,150.7,162278800
09/19/22,149.31,154.56,149.1,154.48,81474200
09/20/22,153.4,158.08,153.08,156.9,107689800
09/21/22,157.34,158.74,153.6,153.72,101696800
09/22/22,152.38,154.47,150.91,152.74,86652500
09/23/22,151.19,151.47,148.56,150.43,96029900
09/26/22,149.66,153.77,149.64,150.77,93339400
09/27/22,152.74,154.72,149.95,151.76,84442700
09/28/22,147.64,150.64,144.84,149.84,146691400
09/29/22,146.1,146.72,140.68,142.48,128138200
09/30/22,141.28,143.1,138,138.2,124925300
10/03/22,138.21,143.07,137.69,142.45,114311700
10/04/22,145.03,146.22,144.26,146.1,87830100
10/05/22,144.07,147.38,143.01,146.4,79471000
10/06/22,145.81,147.54,145.22,145.43,68402200
10/07/22,142.54,143.1,139.45,140.09,85925600
10/10/22,140.42,141.89,138.57,140.42,74899000
10/11/22,139.9,141.35,138.22,138.98,77033700
10/12/22,139.13,140.36,138.16,138.34,70433700
10/13/22,134.99,143.59,134.37,142.99,113224000
10/14/22,144.31,144.52,138.19,138.38,88598000
10/17/22,141.07,142.9,140.27,142.41,85250900
10/18/22,145.49,146.7,140.61,143.75,99136600
10/19/22,141.69,144.95,141.5,143.86,61758300
10/20/22,143.02,145.89,142.65,143.39,64522000
10/21/22,142.87,147.85,142.65,147.27,86548600
10/24/22,147.19,150.23,146,149.45,75981900
10/25/22,150.09,152.49,149.36,152.34,74732300
10/26/22,150.96,151.99,148.04,149.35,88194300
10/27/22,148.07,149.05,144.13,144.8,109180200
10/28/22,148.2,157.5,147.82,155.74,164762400
10/31/22,153.16,154.24,151.92,153.34,97943200
11/01/22,155.08,155.45,149.13,150.65,80379300
11/02/22,148.95,152.17,145,145.03,93604600
11/03/22,142.06,142.8,138.75,138.88,97918500
11/04/22,142.09,142.67,134.38,138.38,140814800
11/07/22,137.11,139.15,135.67,138.92,83374600
11/08/22,140.41,141.43,137.49,139.5,89908500
11/09/22,138.5,138.55,134.59,134.87,74917800
11/10/22,141.24,146.87,139.5,146.87,118854000
11/11/22,145.82,150.01,144.37,149.7,93979700
11/14/22,148.97,150.28,147.43,148.28,73374100
11/15/22,152.22,153.59,148.56,150.04,89868300
11/16/22,149.13,149.87,147.29,148.79,64218300
11/17/22,146.43,151.48,146.15,150.72,80389400
11/18/22,152.31,152.7,149.97,151.29,74829600
11/21/22,150.16,150.37,147.72,148.01,58724100
11/22/22,148.13,150.42,146.93,150.18,51804100
11/23/22,149.45,151.83,149.34,151.07,58301400
11/25/22,148.31,148.88,147.12,148.11,35195900
11/28/22,145.14,146.64,143.38,144.22,69246000
11/29/22,144.29,144.81,140.35,141.17,83763800
11/30/22,141.4,148.72,140.55,148.03,111380900
12/01/22,148.21,149.13,146.61,148.31,71250400
12/02/22,145.96,148,145.65,147.81,65447400
12/05/22,147.77,150.92,145.77,146.63,68826400
12/06/22,147.07,147.3,141.92,142.91,64727200
12/07/22,142.19,143.37,140,140.94,69721100
12/08/22,142.36,143.52,141.1,142.65,62128300
12/09/22,142.34,145.57,140.9,142.16,76097000
12/12/22,142.7,144.5,141.06,144.49,70462700
12/13/22,149.5,149.97,144.24,145.47,93886200
12/14/22,145.35,146.66,141.16,143.21,82291200
12/15/22,141.11,141.8,136.03,136.5,98931900
12/16/22,136.69,137.65,133.73,134.51,160156900
12/19/22,135.11,135.2,131.32,132.37,79592600
12/20/22,131.39,133.25,129.89,132.3,77432800
12/21/22,132.98,136.81,132.75,135.45,85928000
12/22/22,134.35,134.56,130.3,132.23,77852100
12/23/22,130.92,132.42,129.64,131.86,63814900
12/27/22,131.38,131.41,128.72,130.03,69007800
12/28/22,129.67,131.03,125.87,126.04,85438400
12/29/22,127.99,130.48,127.73,129.61,75703700
12/30/22,128.41,129.95,127.43,129.93,77034200
01/03/23,130.28,130.9,124.17,125.07,112117500
01/04/23,126.89,128.66,125.08,126.36,89113600
01/05/23,127.13,127.77,124.76,125.02,80962700
01/06/23,126.01,130.29,124.89,129.62,87754700
01/09/23,130.47,133.41,129.89,130.15,70790800
01/10/23,130.26,131.26,128.12,130.73,63896200
01/11/23,131.25,133.51,130.46,133.49,69458900
01/12/23,133.88,134.26,131.44,133.41,71379600
01/13/23,132.03,134.92,131.66,134.76,57809700
01/17/23,134.83,137.29,134.13,135.94,63646600
01/18/23,136.82,138.61,135.03,135.21,69672800
01/19/23,134.08,136.25,133.77,135.27,58280400
01/20/23,135.28,138.02,134.22,137.87,80223600
01/23/23,138.12,143.32,137.9,141.11,81760300
01/24/23,140.31,143.16,140.3,142.53,66435100
01/25/23,140.89,142.43,138.81,141.86,65799300
01/26/23,143.17,144.25,141.9,143.96,54105100
01/27/23,143.16,147.23,143.08,145.93,70555800
01/30/23,144.96,145.55,142.85,143,64015300
01/31/23,142.7,144.34,142.28,144.29,65874500
02/01/23,143.97,146.61,141.32,145.43,77663600
02/02/23,148.9,151.18,148.17,150.82,118339000
02/03/23,148.03,157.38,147.83,154.5,154357300
02/06/23,152.57,153.1,150.78,151.73,69858300
02/07/23,150.64,155.23,150.64,154.65,83322600
02/08/23,153.88,154.58,151.17,151.92,64120100
02/09/23,153.78,154.33,150.42,150.87,56007100
02/10/23,149.46,151.34,149.22,151.01,57450700
02/13/23,150.95,154.26,150.92,153.85,62199000
02/14/23,152.12,153.77,150.86,153.2,61707600
02/15/23,153.11,155.5,152.88,155.33,65573800
02/16/23,153.51,156.33,153.35,153.71,68167900
02/17/23,152.35,153,150.85,152.55,59144100
02/21/23,150.2,151.3,148.41,148.48,58867200
02/22/23,148.87,149.95,147.16,148.91,51011300
02/23/23,150.09,150.34,147.24,149.4,48394200
02/24/23,147.11,147.19,145.72,146.71,55469600
02/27/23,147.71,149.17,147.45,147.92,44998500
02/28/23,147.05,149.08,146.83,147.41,50547000
03/01/23,146.83,147.23,145.01,145.31,55479000
03/02/23,144.38,146.71,143.9,145.91,52238100
03/03/23,148.04,151.11,147.33,151.03,70732300
03/06/23,153.79,156.3,153.46,153.83,87558000
03/07/23,153.7,154.03,151.13,151.6,56182000
03/08/23,152.81,153.47,151.83,152.87,47204800
03/09/23,153.56,154.54,150.23,150.59,53833600
03/10/23,150.21,150.94,147.61,148.5,68572400
03/13/23,147.81,153.14,147.7,150.47,84457100
03/14/23,151.28,153.4,150.1,152.59,73695900
03/15/23,151.19,153.25,149.92,152.99,77167900
03/16/23,152.16,156.46,151.64,155.85,76161100
03/17/23,156.08,156.74,154.28,155,98944600
03/20/23,155.07,157.82,154.15,157.4,73641400
03/21/23,157.32,159.4,156.54,159.28,73938300
03/22/23,159.3,162.14,157.81,157.83,75701800
03/23/23,158.83,161.55,157.68,158.93,67622100
03/24/23,158.86,160.34,157.85,160.25,59196500
03/27/23,159.94,160.77,157.87,158.28,52390300
03/28/23,157.97,158.49,155.98,157.65,45992200
03/29/23,159.37,161.05,159.35,160.77,51305700
03/30/23,161.53,162.47,161.27,162.36,49501700
03/31/23,162.44,165,161.91,164.9,68749800
04/03/23,164.27,166.29,164.22,166.17,56976200
04/04/23,166.6,166.84,165.11,165.63,46278300
04/05/23,164.74,165.05,161.8,163.76,51511700
04/06/23,162.43,164.96,162,164.66,45390100
04/10/23,161.42,162.03,160.08,162.03,47716900
04/11/23,162.35,162.36,160.51,160.8,47644200
04/12/23,161.22,162.06,159.78,160.1,50133100
04/13/23,161.63,165.8,161.42,165.56,68445600
04/14/23,164.59,166.32,163.82,165.21,49386500
04/17/23,165.09,165.39,164.03,165.23,41516200
04/18/23,166.1,167.41,165.65,166.47,49923000
04/19/23,165.8,168.16,165.54,167.63,47720200
04/20/23,166.09,167.87,165.56,166.65,52456400
04/21/23,165.05,166.45,164.49,165.02,58337300
04/24/23,165,165.6,163.89,165.33,41949600
04/25/23,165.19,166.31,163.73,163.77,48714100
04/26/23,163.06,165.28,162.8,163.76,45498800
04/27/23,165.19,168.56,165.19,168.41,64902300
04/28/23,168.49,169.85,167.88,169.68,55209200
05/01/23,169.28,170.45,168.64,169.59,52472900
05/02/23,170.09,170.35,167.54,168.54,48425700
05/03/23,169.5,170.92,167.16,167.45,65136000
05/04/23,164.89,167.04,164.31,165.79,81235400
05/05/23,170.98,174.3,170.76,173.57,113316400
05/08/23,172.48,173.85,172.11,173.5,55962800
05/09/23,173.05,173.54,171.6,171.77,45326900
05/10/23,173.02,174.03,171.9,173.56,53724500
05/11/23,173.85,174.59,172.17,173.75,49514700
05/12/23,173.62,174.06,171,172.57,45497800
05/15/23,173.16,173.21,171.47,172.07,37266700
05/16/23,171.99,173.14,171.8,172.07,42110300
05/17/23,171.71,172.93,170.42,172.69,57951600
05/18/23,173,175.24,172.58,175.05,65496700
05/19/23,176.39,176.39,174.94,175.16,55772400
05/22/23,173.98,174.71,173.45,174.2,43570900
05/23/23,173.13,173.38,171.28,171.56,50747300
05/24/23,171.09,172.42,170.52,171.84,45143500
05/25/23,172.41,173.9,171.69,172.99,56058300
05/26/23,173.32,175.77,173.11,175.43,54835000
05/30/23,176.96,178.99,176.57,177.3,55964400
05/31/23,177.33,179.35,176.76,177.25,99625300
06/01/23,177.7,180.12,176.93,180.09,68901800
06/02/23,181.03,181.78,179.26,180.95,61945900
06/05/23,182.63,184.95,178.04,179.58,121946500
06/06/23,179.97,180.12,177.43,179.21,64848400
06/07/23,178.44,181.21,177.32,177.82,61944600
06/08/23,177.9,180.84,177.46,180.57,50214900
06/09/23,181.5,182.23,180.63,180.96,48870700
06/12/23,181.27,183.89,180.97,183.79,54274900
06/13/23,182.8,184.15,182.44,183.31,54929100
06/14/23,183.37,184.39,182.02,183.95,57462900
06/15/23,183.96,186.52,183.78,186.01,65433200
06/16/23,186.73,186.99,184.27,184.92,101235600
06/20/23,184.41,186.1,184.41,185.01,49799100
06/21/23,184.9,185.41,182.59,183.96,49515700
06/22/23,183.74,187.05,183.67,187,51245300
06/23/23,185.55,187.56,185.01,186.68,53079300
06/26/23,186.83,188.05,185.23,185.27,48088700
06/27/23,185.89,188.39,185.67,188.06,50730800
06/28/23,187.93,189.9,187.6,189.25,51216800
06/29/23,189.08,190.07,188.94,189.59,46347300
06/30/23,191.63,194.48,191.26,193.97,85069600
07/03/23,193.78,193.88,191.76,192.46,31458200
07/05/23,191.57,192.98,190.62,191.33,46920300
07/06/23,189.84,192.02,189.2,191.81,45094300
07/07/23,191.41,192.67,190.24,190.68,46778000
07/10/23,189.26,189.99,187.04,188.61,59922200
07/11/23,189.16,189.3,186.6,188.08,46638100
07/12/23,189.68,191.7,188.47,189.77,60750200
07/13/23,190.5,191.19,189.78,190.54,41342300
07/14/23,190.23,191.18,189.63,190.69,41573900
07/17/23,191.9,194.32,191.81,193.99,50520200
07/18/23,193.35,194.33,192.42,193.73,48353800
07/19/23,193.1,198.23,192.65,195.1,80507300
07/20/23,195.09,196.47,192.5,193.13,59581200
07/21/23,194.1,194.97,191.23,191.94,71917800
07/24/23,193.41,194.91,192.25,192.75,45377800
07/25/23,193.33,194.44,192.92,193.62,37283200
07/26/23,193.67,195.64,193.32,194.5,47471900
07/27/23,196.02,197.2,192.55,193.22,47460200
07/28/23,194.67,196.63,194.14,195.83,48291400
07/31/23,196.06,196.49,195.26,196.45,38824100
08/01/23,196.24,196.73,195.28,195.61,35175100
08/02/23,195.04,195.18,191.85,192.58,50389300
08/03/23,191.57,192.37,190.69,191.17,61235200
08/04/23,185.52,187.38,181.92,181.99,115799700
08/07/23,182.13,183.13,177.35,178.85,97576100
08/08/23,179.69,180.27,177.58,179.8,67823000
08/09/23,180.87,180.93,177.01,178.19,60378500
08/10/23,179.48,180.75,177.6,177.97,54686900
08/11/23,177.32,178.62,176.55,177.79,51988100
08/14/23,177.97,179.69,177.31,179.46,43675600
08/15/23,178.88,179.48,177.05,177.45,43622600
08/16/23,177.13,178.54,176.5,176.57,46964900
08/17/23,177.14,177.51,173.48,174,66062900
08/18/23,172.3,175.1,171.96,174.49,61114200
08/21/23,175.07,176.13,173.74,175.84,46311900
08/22/23,177.06,177.68,176.25,177.23,42084200
08/23/23,178.52,181.55,178.33,181.12,52722800
08/24/23,180.67,181.1,176.01,176.38,54945800
08/25/23,177.38,179.15,175.82,178.61,51449600
08/28/23,180.09,180.59,178.55,180.19,43820700
08/29/23,179.7,184.9,179.5,184.12,53003900
08/30/23,184.94,187.85,184.74,187.65,60813900
08/31/23,187.84,189.12,187.48,187.87,60794500
09/01/23,189.49,189.92,188.28,189.46,45732600
09/05/23,188.28,189.98,187.61,189.7,45280000
09/06/23,188.4,188.85,181.47,182.91,81755800
09/07/23,175.18,178.21,173.54,177.56,112488800
09/08/23,178.35,180.24,177.79,178.18,65551300
09/11/23,180.07,180.3,177.34,179.36,58953100
09/12/23,179.49,180.13,174.82,176.3,90370200
09/13/23,176.51,177.3,173.98,174.21,84267900
09/14/23,174,176.1,173.58,175.74,60895800
09/15/23,176.48,176.5,173.82,175.01,109205100
09/18/23,176.48,179.38,176.17,177.97,67257600
09/19/23,177.52,179.63,177.13,179.07,51826900
09/20/23,179.26,179.7,175.4,175.49,58436200
09/21/23,174.55,176.3,173.86,173.93,63047900
09/22/23,174.67,177.08,174.05,174.79,56725400
09/25/23,174.2,176.97,174.15,176.08,46172700
09/26/23,174.82,175.2,171.66,171.96,64588900
09/27/23,172.62,173.04,169.05,170.43,66921800
09/28/23,169.34,172.03,167.62,170.69,56294400
09/29/23,172.02,173.07,170.34,171.21,51814200
10/02/23,171.22,174.3,170.93,173.75,52164500
10/03/23,172.26,173.63,170.82,172.4,49594600
10/04/23,171.09,174.21,170.97,173.66,53020300
10/05/23,173.79,175.45,172.68,174.91,48527900
10/06/23,173.8,177.99,173.18,177.49,57224100
10/09/23,176.81,179.05,175.8,178.99,42390800
10/10/23,178.1,179.72,177.95,178.39,43698000
10/11/23,178.2,179.85,177.6,179.8,47551100
10/12/23,180.07,182.34,179.04,180.71,56743100
10/13/23,181.42,181.93,178.14,178.85,51427100
10/16/23,176.75,179.08,176.51,178.72,52517000
10/17/23,176.65,178.42,174.8,177.15,57549400
10/18/23,175.58,177.58,175.11,175.84,54764400
10/19/23,176.04,177.84,175.19,175.46,59302900
10/20/23,175.31,175.42,172.64,172.88,64189300
10/23/23,170.91,174.01,169.93,173,55980100
10/24/23,173.05,173.67,171.45,173.44,43816600
10/25/23,171.88,173.06,170.65,171.1,57157000
10/26/23,170.37,171.38,165.67,166.89,70625300
10/27/23,166.91,168.96,166.83,168.22,58499100
10/30/23,169.02,171.17,168.87,170.29,51131000
10/31/23,169.35,170.9,167.9,170.77,44846000
11/01/23,171,174.23,170.12,173.97,56934900
11/02/23,175.52,177.78,175.46,177.57,77334800
11/03/23,174.24,176.82,173.35,176.65,79763700
11/06/23,176.38,179.43,176.21,179.23,63841300
11/07/23,179.18,182.44,178.97,181.82,70530000
11/08/23,182.35,183.45,181.59,182.89,49340300
11/09/23,182.96,184.12,181.81,182.41,53763500
11/10/23,183.97,186.57,183.53,186.4,66133400
11/13/23,185.82,186.03,184.21,184.8,43627500
11/14/23,187.7,188.11,186.3,187.44,60108400
11/15/23,187.85,189.5,187.78,188.01,53790500
11/16/23,189.57,190.96,188.65,189.71,54412900
11/17/23,190.25,190.38,188.57,189.69,50922700
11/20/23,189.89,191.91,189.88,191.45,46505100
11/21/23,191.41,191.52,189.74,190.64,38134500
11/22/23,191.49,192.93,190.83,191.31,39617700
11/24/23,190.87,190.9,189.25,189.97,24048300
11/27/23,189.92,190.67,188.9,189.79,40552600
11/28/23,189.78,191.08,189.4,190.4,38415400
11/29/23,190.9,192.09,188.97,189.37,43014200
11/30/23,189.84,190.32,188.19,189.95,48794400
